id,ip_address,event_name,match_no,time_sec,robot,alliance,action,location,result,points,timestamp
14604,192.198.1.1,TestData,81,127,5242,red,auton_center,starting_pad,success,0,2/8/2025 1:33:24
14605,192.198.1.1,TestData,81,128,5123,red,picks_up_algae,mid_field,fail,0,2/8/2025 1:33:25
14606,192.198.1.1,TestData,81,132,5123,red,auton_right,starting_pad,fail,0,2/8/2025 1:33:26
14607,192.198.1.1,TestData,81,135,2569,blue,picks_up_coral,station,success,0,2/8/2025 1:33:27
14608,192.198.1.1,TestData,81,137,5242,red,attempts_deep_climb,barge,fail,0,2/8/2025 1:33:28
14609,192.198.1.1,TestData,81,141,2569,blue,attempts_deep_climb,barge,fail,0,2/8/2025 1:33:29
14610,192.198.1.1,TestData,81,145,5123,red,attempts_parked,barge,success,2,2/8/2025 1:33:30
14611,192.198.1.1,TestData,81,148,5123,red,attempts_shallow_climb,barge,success,6,2/8/2025 1:33:31
14612,192.198.1.1,TestData,81,152,3335,red,attempts_shallow_climb,barge,success,6,2/8/2025 1:33:32
14613,192.198.1.1,TestData,82,0,6748,red,starting_position_3,starting_pad,success,0,2/8/2025 1:33:33
14614,192.198.1.1,TestData,82,1,6748,red,auton_left,starting_pad,success,0,2/8/2025 1:33:34
14615,192.198.1.1,TestData,82,0,5411,red,starting_position_2,starting_pad,success,0,2/8/2025 1:33:35
14616,192.198.1.1,TestData,82,1,5411,red,auton_left,starting_pad,success,0,2/8/2025 1:33:36
14617,192.198.1.1,TestData,82,0,9240,red,starting_position_2,starting_pad,success,0,2/8/2025 1:33:37
14618,192.198.1.1,TestData,82,1,9240,red,auton_center,starting_pad,success,0,2/8/2025 1:33:38
14619,192.198.1.1,TestData,82,0,1275,blue,starting_position_2,starting_pad,success,0,2/8/2025 1:33:39
14620,192.198.1.1,TestData,82,1,1275,blue,auton_left,starting_pad,success,0,2/8/2025 1:33:40
14621,192.198.1.1,TestData,82,3,6748,red,attempts_parked,barge,fail,0,2/8/2025 1:33:41
14622,192.198.1.1,TestData,82,4,9240,red,attempts_deep_climb,barge,fail,0,2/8/2025 1:33:42
14623,192.198.1.1,TestData,82,6,9240,red,scores_coral_level_1,reef,success,2,2/8/2025 1:33:43
14624,192.198.1.1,TestData,82,7,6748,red,scores_coral_level_1,reef,fail,0,2/8/2025 1:33:44
14625,192.198.1.1,TestData,82,9,1275,blue,attempts_shallow_climb,barge,success,6,2/8/2025 1:33:45
14626,192.198.1.1,TestData,82,11,1275,blue,attempts_to_descore,opponent_reef,success,0,2/8/2025 1:33:46
14627,192.198.1.1,TestData,82,13,6748,red,scores_coral_level_2,reef,success,4,2/8/2025 1:33:47
14628,192.198.1.1,TestData,82,14,9240,red,scores_algae_net,net,fail,0,2/8/2025 1:33:48
14629,192.198.1.1,TestData,82,19,5411,red,scores_coral_level_2,reef,success,4,2/8/2025 1:33:49
14630,192.198.1.1,TestData,82,21,5411,red,picks_up_algae,mid_field,success,0,2/8/2025 1:33:50
14631,192.198.1.1,TestData,82,24,1275,blue,attempts_to_climb,barge,fail,0,2/8/2025 1:33:51
14632,192.198.1.1,TestData,82,25,1275,blue,starting_position_2,starting_pad,success,0,2/8/2025 1:33:52
14633,192.198.1.1,TestData,82,27,5411,red,scores_algae_processor,processor,success,12,2/8/2025 1:33:53
14634,192.198.1.1,TestData,82,29,9240,red,attempts_parked,barge,success,4,2/8/2025 1:33:54
14635,192.198.1.1,TestData,82,32,5411,red,auton_left,starting_pad,success,0,2/8/2025 1:33:55
14636,192.198.1.1,TestData,82,34,9240,red,attempts_to_climb,barge,success,0,2/8/2025 1:33:56
14637,192.198.1.1,TestData,82,37,5411,red,auton_center,starting_pad,success,0,2/8/2025 1:33:57
14638,192.198.1.1,TestData,82,39,1275,blue,auton_center,starting_pad,success,0,2/8/2025 1:33:58
14639,192.198.1.1,TestData,82,43,5411,red,attempts_to_descore,opponent_reef,success,0,2/8/2025 1:33:59
14640,192.198.1.1,TestData,82,46,5411,red,picks_up_algae,mid_field,success,0,2/8/2025 1:34:00
14641,192.198.1.1,TestData,82,49,5411,red,auton_left,starting_pad,success,0,2/8/2025 1:34:01
14642,192.198.1.1,TestData,82,51,9240,red,attempts_deep_climb,barge,success,24,2/8/2025 1:34:02
14643,192.198.1.1,TestData,82,55,6748,red,plays_defense,opponent_side,success,0,2/8/2025 1:34:03
14644,192.198.1.1,TestData,82,59,9240,red,starting_position_1,starting_pad,success,0,2/8/2025 1:34:04
14645,192.198.1.1,TestData,82,60,6748,red,scores_coral_level_3,reef,success,6,2/8/2025 1:34:05
14646,192.198.1.1,TestData,82,62,6748,red,picks_up_coral,station,success,0,2/8/2025 1:34:06
14647,192.198.1.1,TestData,82,63,5411,red,scores_coral_level_1,reef,success,2,2/8/2025 1:34:07
14648,192.198.1.1,TestData,82,67,5411,red,starting_position_3,starting_pad,success,0,2/8/2025 1:34:08
14649,192.198.1.1,TestData,82,68,6748,red,scores_algae_net,net,success,8,2/8/2025 1:34:09
14650,192.198.1.1,TestData,82,72,6748,red,attempts_to_descore,opponent_reef,success,0,2/8/2025 1:34:10
14651,192.198.1.1,TestData,82,73,6748,red,starting_position_2,starting_pad,success,0,2/8/2025 1:34:11
14652,192.198.1.1,TestData,82,77,5411,red,auton_center,starting_pad,success,0,2/8/2025 1:34:12
14653,192.198.1.1,TestData,82,81,6748,red,scores_coral_level_3,reef,success,6,2/8/2025 1:34:13
14654,192.198.1.1,TestData,82,85,1275,blue,picks_up_coral,station,success,0,2/8/2025 1:34:14
14655,192.198.1.1,TestData,82,88,5411,red,plays_defense,opponent_side,fail,0,2/8/2025 1:34:15
14656,192.198.1.1,TestData,82,91,6748,red,scores_coral_level_1,reef,success,2,2/8/2025 1:34:16
14657,192.198.1.1,TestData,82,95,9240,red,starting_position_2,starting_pad,fail,0,2/8/2025 1:34:17
14658,192.198.1.1,TestData,82,96,6748,red,scores_algae_net,net,success,8,2/8/2025 1:34:18
14659,192.198.1.1,TestData,82,97,6748,red,scores_algae_processor,processor,fail,0,2/8/2025 1:34:19
14660,192.198.1.1,TestData,82,99,6748,red,starting_position_2,starting_pad,success,0,2/8/2025 1:34:20
14661,192.198.1.1,TestData,82,103,9240,red,attempts_parked,barge,fail,0,2/8/2025 1:34:21
14662,192.198.1.1,TestData,82,107,5411,red,attempts_deep_climb,barge,success,24,2/8/2025 1:34:22
14663,192.198.1.1,TestData,82,110,1275,blue,attempts_to_descore,opponent_reef,success,0,2/8/2025 1:34:23
14664,192.198.1.1,TestData,82,112,6748,red,scores_coral_level_3,reef,success,6,2/8/2025 1:34:24
14665,192.198.1.1,TestData,82,113,6748,red,attempts_parked,barge,success,4,2/8/2025 1:34:25
14666,192.198.1.1,TestData,82,116,9240,red,auton_right,starting_pad,fail,0,2/8/2025 1:34:26
14667,192.198.1.1,TestData,82,117,9240,red,attempts_to_climb,barge,success,0,2/8/2025 1:34:27
14668,192.198.1.1,TestData,82,121,6748,red,scores_coral_level_1,reef,success,2,2/8/2025 1:34:28
14669,192.198.1.1,TestData,82,123,6748,red,attempts_to_descore,opponent_reef,success,0,2/8/2025 1:34:29
14670,192.198.1.1,TestData,82,125,6748,red,auton_center,starting_pad,success,0,2/8/2025 1:34:30
14671,192.198.1.1,TestData,82,126,6748,red,scores_coral_level_2,reef,success,4,2/8/2025 1:34:31
14672,192.198.1.1,TestData,82,129,1275,blue,scores_coral_level_2,reef,success,4,2/8/2025 1:34:32
14673,192.198.1.1,TestData,82,131,1275,blue,starting_position_2,starting_pad,success,0,2/8/2025 1:34:33
14674,192.198.1.1,TestData,82,133,1275,blue,scores_coral_level_4,reef,success,8,2/8/2025 1:34:34
14675,192.198.1.1,TestData,82,134,9240,red,starting_position_1,starting_pad,success,0,2/8/2025 1:34:35
14676,192.198.1.1,TestData,82,137,6748,red,attempts_to_climb,barge,fail,0,2/8/2025 1:34:36
14677,192.198.1.1,TestData,82,139,5411,red,attempts_parked,barge,fail,0,2/8/2025 1:34:37
14678,192.198.1.1,TestData,82,141,6748,red,attempts_shallow_climb,barge,fail,0,2/8/2025 1:34:38
14679,192.198.1.1,TestData,82,143,5411,red,attempts_shallow_climb,barge,fail,0,2/8/2025 1:34:39
14680,192.198.1.1,TestData,82,145,6748,red,attempts_parked,barge,success,2,2/8/2025 1:34:40
14681,192.198.1.1,TestData,82,148,6748,red,attempts_deep_climb,barge,success,12,2/8/2025 1:34:41
14682,192.198.1.1,TestData,82,150,6748,red,attempts_parked,barge,success,2,2/8/2025 1:34:42
14683,192.198.1.1,TestData,83,0,1465,red,starting_position_3,starting_pad,success,0,2/8/2025 1:34:43
14684,192.198.1.1,TestData,83,1,1465,red,auton_center,starting_pad,success,0,2/8/2025 1:34:44
14685,192.198.1.1,TestData,83,0,8064,red,starting_position_2,starting_pad,success,0,2/8/2025 1:34:45
14686,192.198.1.1,TestData,83,1,8064,red,auton_right,starting_pad,success,0,2/8/2025 1:34:46
14687,192.198.1.1,TestData,83,0,5845,red,starting_position_3,starting_pad,success,0,2/8/2025 1:34:47
14688,192.198.1.1,TestData,83,1,5845,red,auton_center,starting_pad,success,0,2/8/2025 1:34:48
14689,192.198.1.1,TestData,83,0,7875,blue,starting_position_1,starting_pad,success,0,2/8/2025 1:34:49
14690,192.198.1.1,TestData,83,1,7875,blue,auton_center,starting_pad,success,0,2/8/2025 1:34:50
14691,192.198.1.1,TestData,83,4,5845,red,attempts_to_climb,barge,success,0,2/8/2025 1:34:51
14692,192.198.1.1,TestData,83,5,8064,red,auton_center,starting_pad,success,0,2/8/2025 1:34:52
14693,192.198.1.1,TestData,83,7,8064,red,scores_coral_level_4,reef,success,8,2/8/2025 1:34:53
14694,192.198.1.1,TestData,83,8,7875,blue,attempts_shallow_climb,barge,success,6,2/8/2025 1:34:54
14695,192.198.1.1,TestData,83,9,5845,red,plays_defense,opponent_side,success,0,2/8/2025 1:34:55
14696,192.198.1.1,TestData,83,11,7875,blue,starting_position_1,starting_pad,success,0,2/8/2025 1:34:56
14697,192.198.1.1,TestData,83,13,5845,red,scores_coral_level_2,reef,success,4,2/8/2025 1:34:57
14698,192.198.1.1,TestData,83,17,7875,blue,attempts_shallow_climb,barge,success,12,2/8/2025 1:34:58
14699,192.198.1.1,TestData,83,21,8064,red,auton_right,starting_pad,fail,0,2/8/2025 1:34:59
14700,192.198.1.1,TestData,83,23,8064,red,picks_up_algae,mid_field,fail,0,2/8/2025 1:35:00
14701,192.198.1.1,TestData,83,25,7875,blue,scores_coral_level_1,reef,success,2,2/8/2025 1:35:01
14702,192.198.1.1,TestData,83,29,1465,red,auton_center,starting_pad,success,0,2/8/2025 1:35:02
14703,192.198.1.1,TestData,83,31,5845,red,attempts_parked,barge,success,4,2/8/2025 1:35:03
14704,192.198.1.1,TestData,83,34,8064,red,crosses_starting_line,starting_line,success,0,2/8/2025 1:35:04
14705,192.198.1.1,TestData,83,37,7875,blue,scores_algae_processor,processor,success,12,2/8/2025 1:35:05
14706,192.198.1.1,TestData,83,41,5845,red,starting_position_2,starting_pad,success,0,2/8/2025 1:35:06
14707,192.198.1.1,TestData,83,42,7875,blue,auton_right,starting_pad,success,0,2/8/2025 1:35:07
14708,192.198.1.1,TestData,83,44,8064,red,auton_center,starting_pad,success,0,2/8/2025 1:35:08
14709,192.198.1.1,TestData,83,47,7875,blue,plays_defense,opponent_side,fail,0,2/8/2025 1:35:09
14710,192.198.1.1,TestData,83,49,7875,blue,plays_defense,opponent_side,success,0,2/8/2025 1:35:10
14711,192.198.1.1,TestData,83,53,5845,red,picks_up_coral,station,success,0,2/8/2025 1:35:11
14712,192.198.1.1,TestData,83,55,8064,red,picks_up_algae,mid_field,success,0,2/8/2025 1:35:12
14713,192.198.1.1,TestData,83,56,1465,red,scores_coral_level_2,reef,success,4,2/8/2025 1:35:13
14714,192.198.1.1,TestData,83,58,7875,blue,starting_position_2,starting_pad,fail,0,2/8/2025 1:35:14
14715,192.198.1.1,TestData,83,62,5845,red,scores_coral_level_3,reef,success,6,2/8/2025 1:35:15
14716,192.198.1.1,TestData,83,63,5845,red,attempts_shallow_climb,barge,success,12,2/8/2025 1:35:16
14717,192.198.1.1,TestData,83,65,1465,red,attempts_to_climb,barge,success,0,2/8/2025 1:35:17
14718,192.198.1.1,TestData,83,66,5845,red,starting_position_2,starting_pad,success,0,2/8/2025 1:35:18
14719,192.198.1.1,TestData,83,67,1465,red,scores_algae_net,net,fail,0,2/8/2025 1:35:19
14720,192.198.1.1,TestData,83,68,8064,red,attempts_to_descore,opponent_reef,success,0,2/8/2025 1:35:20
14721,192.198.1.1,TestData,83,70,8064,red,picks_up_algae,mid_field,success,0,2/8/2025 1:35:21
14722,192.198.1.1,TestData,83,72,7875,blue,scores_algae_processor,processor,success,12,2/8/2025 1:35:22
14723,192.198.1.1,TestData,83,76,1465,red,attempts_to_descore,opponent_reef,success,0,2/8/2025 1:35:23
14724,192.198.1.1,TestData,83,79,1465,red,crosses_starting_line,starting_line,success,0,2/8/2025 1:35:24
14725,192.198.1.1,TestData,83,80,1465,red,scores_coral_level_1,reef,success,2,2/8/2025 1:35:25
14726,192.198.1.1,TestData,83,81,7875,blue,picks_up_coral,station,success,0,2/8/2025 1:35:26
14727,192.198.1.1,TestData,83,82,7875,blue,scores_coral_level_1,reef,success,2,2/8/2025 1:35:27
14728,192.198.1.1,TestData,83,86,5845,red,attempts_parked,barge,success,4,2/8/2025 1:35:28
14729,192.198.1.1,TestData,83,88,1465,red,picks_up_coral,station,fail,0,2/8/2025 1:35:29
14730,192.198.1.1,TestData,83,91,1465,red,picks_up_algae,mid_field,success,0,2/8/2025 1:35:30
14731,192.198.1.1,TestData,83,94,1465,red,attempts_to_climb,barge,success,0,2/8/2025 1:35:31
14732,192.198.1.1,TestData,83,96,5845,red,picks_up_algae,mid_field,success,0,2/8/2025 1:35:32
14733,192.198.1.1,TestData,83,99,1465,red,picks_up_coral,station,success,0,2/8/2025 1:35:33
14734,192.198.1.1,TestData,83,101,5845,red,scores_coral_level_1,reef,success,2,2/8/2025 1:35:34
14735,192.198.1.1,TestData,83,103,8064,red,scores_coral_level_1,reef,success,2,2/8/2025 1:35:35
14736,192.198.1.1,TestData,83,105,1465,red,starting_position_2,starting_pad,fail,0,2/8/2025 1:35:36
14737,192.198.1.1,TestData,83,107,1465,red,scores_coral_level_3,reef,fail,0,2/8/2025 1:35:37
14738,192.198.1.1,TestData,83,109,5845,red,starting_position_3,starting_pad,fail,0,2/8/2025 1:35:38
14739,192.198.1.1,TestData,83,110,1465,red,plays_defense,opponent_side,success,0,2/8/2025 1:35:39
14740,192.198.1.1,TestData,83,112,1465,red,starting_position_3,starting_pad,fail,0,2/8/2025 1:35:40
14741,192.198.1.1,TestData,83,114,5845,red,starting_position_3,starting_pad,fail,0,2/8/2025 1:35:41
14742,192.198.1.1,TestData,83,116,5845,red,auton_left,starting_pad,success,0,2/8/2025 1:35:42
14743,192.198.1.1,TestData,83,120,7875,blue,scores_coral_level_3,reef,success,6,2/8/2025 1:35:43
14744,192.198.1.1,TestData,83,124,1465,red,starting_position_3,starting_pad,success,0,2/8/2025 1:35:44
14745,192.198.1.1,TestData,83,126,8064,red,picks_up_coral,station,success,0,2/8/2025 1:35:45
14746,192.198.1.1,TestData,83,128,1465,red,scores_coral_level_2,reef,success,4,2/8/2025 1:35:46
14747,192.198.1.1,TestData,83,131,1465,red,attempts_shallow_climb,barge,success,12,2/8/2025 1:35:47
14748,192.198.1.1,TestData,83,133,1465,red,auton_center,starting_pad,success,0,2/8/2025 1:35:48
14749,192.198.1.1,TestData,83,134,5845,red,auton_center,starting_pad,success,0,2/8/2025 1:35:49
14750,192.198.1.1,TestData,83,135,7875,blue,attempts_to_climb,barge,success,0,2/8/2025 1:35:50
14751,192.198.1.1,TestData,83,137,8064,red,attempts_deep_climb,barge,success,12,2/8/2025 1:35:51
14752,192.198.1.1,TestData,83,140,8064,red,attempts_deep_climb,barge,success,12,2/8/2025 1:35:52
14753,192.198.1.1,TestData,83,142,8064,red,attempts_parked,barge,fail,0,2/8/2025 1:35:53
14754,192.198.1.1,TestData,83,146,5845,red,attempts_deep_climb,barge,success,12,2/8/2025 1:35:54
14755,192.198.1.1,TestData,83,148,8064,red,attempts_shallow_climb,barge,fail,0,2/8/2025 1:35:55
14756,192.198.1.1,TestData,83,152,1465,red,attempts_parked,barge,success,2,2/8/2025 1:35:56
14757,192.198.1.1,TestData,84,0,1465,red,starting_position_2,starting_pad,success,0,2/8/2025 1:35:57
14758,192.198.1.1,TestData,84,1,1465,red,auton_left,starting_pad,success,0,2/8/2025 1:35:58
14759,192.198.1.1,TestData,84,0,3029,red,starting_position_2,starting_pad,success,0,2/8/2025 1:35:59
14760,192.198.1.1,TestData,84,1,3029,red,auton_center,starting_pad,success,0,2/8/2025 1:36:00
14761,192.198.1.1,TestData,84,0,6748,red,starting_position_3,starting_pad,success,0,2/8/2025 1:36:01
14762,192.198.1.1,TestData,84,1,6748,red,auton_center,starting_pad,success,0,2/8/2025 1:36:02
14763,192.198.1.1,TestData,84,0,2273,blue,starting_position_3,starting_pad,success,0,2/8/2025 1:36:03
14764,192.198.1.1,TestData,84,1,2273,blue,auton_left,starting_pad,success,0,2/8/2025 1:36:04
14765,192.198.1.1,TestData,84,3,2273,blue,scores_algae_processor,processor,success,12,2/8/2025 1:36:05
14766,192.198.1.1,TestData,84,5,3029,red,attempts_to_descore,opponent_reef,fail,0,2/8/2025 1:36:06
14767,192.198.1.1,TestData,84,7,1465,red,auton_center,starting_pad,success,0,2/8/2025 1:36:07
14768,192.198.1.1,TestData,84,8,6748,red,picks_up_algae,mid_field,success,0,2/8/2025 1:36:08
14769,192.198.1.1,TestData,84,10,1465,red,picks_up_algae,mid_field,success,0,2/8/2025 1:36:09
14770,192.198.1.1,TestData,84,11,3029,red,plays_defense,opponent_side,success,0,2/8/2025 1:36:10
14771,192.198.1.1,TestData,84,13,2273,blue,scores_coral_level_3,reef,fail,0,2/8/2025 1:36:11
14772,192.198.1.1,TestData,84,19,6748,red,scores_algae_processor,processor,fail,0,2/8/2025 1:36:12
14773,192.198.1.1,TestData,84,22,3029,red,attempts_shallow_climb,barge,success,12,2/8/2025 1:36:13
14774,192.198.1.1,TestData,84,26,1465,red,scores_coral_level_4,reef,success,8,2/8/2025 1:36:14
14775,192.198.1.1,TestData,84,30,3029,red,crosses_starting_line,starting_line,success,0,2/8/2025 1:36:15
14776,192.198.1.1,TestData,84,33,2273,blue,scores_coral_level_1,reef,fail,0,2/8/2025 1:36:16
14777,192.198.1.1,TestData,84,34,6748,red,scores_coral_level_1,reef,fail,0,2/8/2025 1:36:17
14778,192.198.1.1,TestData,84,36,2273,blue,auton_left,starting_pad,fail,0,2/8/2025 1:36:18
14779,192.198.1.1,TestData,84,40,1465,red,auton_center,starting_pad,success,0,2/8/2025 1:36:19
14780,192.198.1.1,TestData,84,43,1465,red,attempts_deep_climb,barge,fail,0,2/8/2025 1:36:20
14781,192.198.1.1,TestData,84,47,3029,red,scores_algae_processor,processor,success,12,2/8/2025 1:36:21
14782,192.198.1.1,TestData,84,50,3029,red,attempts_to_climb,barge,success,0,2/8/2025 1:36:22
14783,192.198.1.1,TestData,84,51,3029,red,crosses_starting_line,starting_line,success,0,2/8/2025 1:36:23
14784,192.198.1.1,TestData,84,53,6748,red,auton_center,starting_pad,success,0,2/8/2025 1:36:24
14785,192.198.1.1,TestData,84,55,1465,red,scores_algae_net,net,success,8,2/8/2025 1:36:25
14786,192.198.1.1,TestData,84,56,6748,red,scores_coral_level_3,reef,success,6,2/8/2025 1:36:26
14787,192.198.1.1,TestData,84,58,3029,red,scores_coral_level_2,reef,success,4,2/8/2025 1:36:27
14788,192.198.1.1,TestData,84,62,3029,red,picks_up_coral,station,fail,0,2/8/2025 1:36:28
14789,192.198.1.1,TestData,84,64,3029,red,starting_position_2,starting_pad,success,0,2/8/2025 1:36:29
14790,192.198.1.1,TestData,84,65,6748,red,starting_position_2,starting_pad,success,0,2/8/2025 1:36:30
14791,192.198.1.1,TestData,84,66,6748,red,starting_position_3,starting_pad,success,0,2/8/2025 1:36:31
14792,192.198.1.1,TestData,84,68,1465,red,starting_position_1,starting_pad,fail,0,2/8/2025 1:36:32
14793,192.198.1.1,TestData,84,72,6748,red,picks_up_coral,station,success,0,2/8/2025 1:36:33
14794,192.198.1.1,TestData,84,73,2273,blue,starting_position_2,starting_pad,success,0,2/8/2025 1:36:34
14795,192.198.1.1,TestData,84,74,2273,blue,picks_up_coral,station,success,0,2/8/2025 1:36:35
14796,192.198.1.1,TestData,84,75,6748,red,attempts_to_climb,barge,success,0,2/8/2025 1:36:36
14797,192.198.1.1,TestData,84,77,2273,blue,attempts_shallow_climb,barge,fail,0,2/8/2025 1:36:37
14798,192.198.1.1,TestData,84,78,6748,red,starting_position_1,starting_pad,success,0,2/8/2025 1:36:38
14799,192.198.1.1,TestData,84,82,6748,red,crosses_starting_line,starting_line,fail,0,2/8/2025 1:36:39
14800,192.198.1.1,TestData,84,86,3029,red,attempts_to_climb,barge,success,0,2/8/2025 1:36:40
14801,192.198.1.1,TestData,84,89,2273,blue,starting_position_2,starting_pad,success,0,2/8/2025 1:36:41
14802,192.198.1.1,TestData,84,93,3029,red,attempts_to_descore,opponent_reef,fail,0,2/8/2025 1:36:42
14803,192.198.1.1,TestData,84,97,3029,red,attempts_deep_climb,barge,success,24,2/8/2025 1:36:43
14804,192.198.1.1,TestData,84,100,2273,blue,attempts_to_climb,barge,fail,0,2/8/2025 1:36:44
14805,192.198.1.1,TestData,84,104,2273,blue,auton_right,starting_pad,fail,0,2/8/2025 1:36:45
14806,192.198.1.1,TestData,84,105,1465,red,auton_left,starting_pad,success,0,2/8/2025 1:36:46
14807,192.198.1.1,TestData,84,109,6748,red,auton_right,starting_pad,success,0,2/8/2025 1:36:47
14808,192.198.1.1,TestData,84,112,3029,red,auton_left,starting_pad,success,0,2/8/2025 1:36:48
